-0.4075  	-0.1887  	-0.8645  	-0.5188  	0.14053  	-0.5554  	-0.1515  	0.31723  	0.24612  	-0.1197  	0.74475  	0.31745  	0.12494  	-0.0839  	0.55307  	0.76087  	-0.2756  	-0.3854  	0.24958  	-0.6058  	0.68642  	1.30375  	0.02730  	1.23450  	0.36757  	-0.2071  	1.37659  	-1.2022  	-0.2605  	0.49600  	0.11646  	0.14069  	0.05418  	-0.0737  	0.45802  	-0.3652  	0.26493  	-0.1256  	-0.3042  	0.15325  	-0.3568  	0.27688  	-0.2592  	0.39662  	0.15376  	-0.0520  	-0.0514  	0.09507  	0.06029  	-0.1772  	-0.0679  	-0.0571  	-0.0477  	0.00369  	-0.0636  	0.06593  	-0.0006  	-0.0091  	-0.0088  	0.03677  	-0.0288  	-0.0086  	0.00246  	-0.0050  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.0855  	-0.1520  	-0.6232  	-0.4233  	0.24695  	-0.6369  	-0.2775  	0.50226  	0.28437  	-0.3322  	0.75894  	0.32726  	0.01904  	-0.3377  	0.56422  	0.63233  	-0.2415  	-0.3120  	0.28692  	-0.4901  	0.76235  	1.24422  	0.09582  	0.99470  	0.41022  	-0.2474  	1.32204  	-1.0516  	-0.1326  	0.56095  	0.04649  	0.13544  	0.09822  	-0.0865  	0.43726  	-0.3549  	0.27716  	-0.0874  	-0.2628  	0.16897  	-0.3243  	0.26686  	-0.2348  	0.37179  	0.15590  	-0.0503  	-0.0154  	0.03528  	0.03318  	-0.1591  	-0.0533  	-0.0524  	-0.0356  	0.00860  	-0.0582  	0.05090  	0.00269  	-0.0120  	-0.0198  	0.03425  	-0.0395  	-0.0251  	0.01926  	0.00723  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
0.15310  	-0.0303  	-0.2481  	-0.4173  	0.18107  	-0.7642  	-0.2942  	0.70140  	0.36791  	-0.5151  	0.63605  	0.40571  	0.04388  	-0.2801  	0.38818  	0.54108  	-0.1327  	-0.2214  	0.27354  	-0.4262  	0.78379  	1.05389  	0.21083  	0.87308  	0.46048  	-0.2401  	1.23974  	-1.0303  	-0.0484  	0.55213  	0.01275  	0.10281  	0.17617  	-0.1028  	0.31390  	-0.3581  	0.28479  	-0.0498  	-0.1869  	0.13776  	-0.2243  	0.22871  	-0.1560  	0.33557  	0.14318  	-0.0529  	0.01156  	0.01647  	0.01745  	-0.1330  	-0.0482  	-0.0482  	-0.0204  	0.01346  	-0.0508  	0.03936  	-0.0017  	-0.0164  	-0.0338  	0.03418  	-0.0412  	-0.0320  	0.03881  	0.01939  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
0.09432  	-0.0134  	-0.3952  	-0.4468  	0.20841  	-0.8858  	-0.3166  	0.64165  	0.37109  	-0.5090  	0.40381  	0.39265  	-0.0031  	-0.5380  	0.33886  	0.55674  	-0.1224  	0.09661  	0.47026  	-0.1423  	0.55535  	1.19310  	0.12663  	0.54638  	0.62856  	-0.1947  	0.97571  	-0.6597  	0.27935  	0.59466  	-0.0643  	0.07309  	0.09758  	-0.0803  	0.23681  	-0.2771  	0.06345  	-0.0944  	-0.0948  	0.23567  	-0.0977  	0.20214  	-0.1566  	0.40300  	0.17076  	-0.0668  	0.02510  	-0.0274  	-0.0113  	-0.1701  	-0.0695  	-0.0648  	-0.0191  	-0.0123  	-0.0563  	0.02900  	0.00304  	-0.0108  	-0.0170  	0.01808  	-0.0391  	-0.0195  	0.04608  	0.02691  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.0884  	-0.1315  	-0.5554  	-0.5036  	0.30086  	-0.9147  	-0.3172  	0.43091  	0.28548  	-0.3923  	0.18349  	0.32895  	-0.0316  	-0.6648  	0.29995  	0.52126  	-0.0837  	0.23107  	0.58336  	-0.0383  	0.20362  	1.31907  	0.11389  	0.52641  	0.73715  	-0.1900  	0.88498  	-0.5769  	0.49656  	0.63231  	-0.0758  	0.04487  	0.04210  	-0.0717  	0.12609  	-0.1755  	-0.0861  	-0.1573  	0.01327  	0.32379  	-0.0760  	0.19913  	-0.1296  	0.40252  	0.17217  	-0.0560  	0.01985  	-0.0087  	-0.0162  	-0.1784  	-0.0522  	-0.0623  	-0.0334  	-0.0267  	-0.0542  	0.02557  	0.01557  	-0.0184  	-0.0249  	0.01587  	-0.0339  	-0.0259  	0.05368  	0.02045  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.3258  	-0.1483  	-0.6198  	-0.4744  	0.27393  	-0.9814  	-0.1827  	0.34502  	0.29535  	-0.3332  	0.09891  	0.24612  	0.04676  	-0.6309  	0.47242  	0.42861  	-0.1000  	0.27737  	0.46143  	-0.0446  	0.10394  	1.33290  	0.10806  	0.58280  	0.72204  	-0.2065  	0.90006  	-0.6097  	0.60117  	0.66765  	-0.0600  	0.03960  	0.01628  	-0.0589  	0.15532  	-0.1285  	-0.1797  	-0.2410  	0.01118  	0.41623  	-0.1456  	0.21607  	-0.1802  	0.38877  	0.18852  	-0.0544  	0.03302  	-0.0386  	-0.0079  	-0.1691  	-0.0366  	-0.0641  	-0.0306  	-0.0215  	-0.0558  	0.01541  	0.01150  	-0.0079  	-0.0234  	0.02338  	-0.0442  	-0.0254  	0.05438  	0.02498  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.5540  	-0.1889  	-0.7762  	-0.5020  	0.31851  	-1.0533  	-0.1612  	0.36308  	0.24934  	-0.3735  	0.28125  	0.33218  	0.03354  	-0.6497  	0.28593  	0.42707  	-0.0944  	0.20140  	0.44379  	-0.1313  	0.11549  	1.21471  	0.10358  	0.72648  	0.66327  	-0.1535  	0.91049  	-0.6664  	0.39334  	0.56052  	-0.0359  	0.02440  	-0.0007  	-0.0511  	0.20269  	-0.1379  	-0.0730  	-0.2117  	-0.0625  	0.37023  	-0.1185  	0.21660  	-0.2251  	0.37584  	0.17833  	-0.0547  	0.01087  	-0.0142  	0.00796  	-0.1436  	-0.0368  	-0.0569  	-0.0336  	-0.0151  	-0.0531  	0.01110  	0.01089  	-0.0073  	-0.0137  	0.03263  	-0.0398  	-0.0267  	0.04975  	0.02223  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.7843  	-0.2065  	-0.9647  	-0.5918  	0.30068  	-1.2008  	-0.0918  	0.29940  	0.18687  	-0.2957  	0.37992  	0.32196  	0.04820  	-0.7026  	0.32554  	0.53141  	-0.1605  	0.16031  	0.41663  	-0.0885  	0.18864  	1.32745  	0.03021  	0.74996  	0.64816  	-0.1628  	0.99439  	-0.6786  	0.40040  	0.60251  	-0.0279  	-0.0200  	0.04766  	-0.0710  	0.26028  	-0.1571  	-0.0930  	-0.2696  	-0.1016  	0.38444  	-0.1693  	0.24560  	-0.2906  	0.39877  	0.22506  	-0.0673  	0.00410  	-0.0156  	0.00605  	-0.1739  	-0.0638  	-0.0681  	-0.0422  	-0.0290  	-0.0652  	0.01868  	0.01341  	-0.0132  	-0.0142  	0.01944  	-0.0382  	-0.0185  	0.03175  	0.02440  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.7169  	-0.1501  	-0.8173  	-0.7034  	0.26807  	-1.3144  	0.04873  	0.33353  	0.20870  	-0.1622  	0.27814  	0.23354  	0.07730  	-0.4900  	0.21132  	0.50251  	-0.2078  	0.23768  	0.39969  	0.01161  	0.21860  	1.07648  	-0.0154  	0.48904  	0.51129  	-0.1320  	0.90194  	-0.5130  	0.64611  	0.61182  	-0.0826  	-0.1154  	0.16446  	-0.0841  	0.07261  	-0.2275  	-0.2423  	-0.3231  	0.05642  	0.32594  	-0.1124  	0.18520  	-0.2752  	0.40141  	0.24560  	-0.0546  	-0.0052  	-0.0268  	-0.0089  	-0.1926  	-0.0816  	-0.0719  	-0.0277  	-0.0444  	-0.0701  	0.02155  	-0.0063  	-0.0136  	-0.0115  	0.01843  	-0.0347  	-0.0043  	0.04202  	0.02582  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
-0.5797  	-0.2057  	-0.8962  	-0.7682  	0.17881  	-1.0734  	0.09480  	0.52346  	0.24220  	-0.0564  	0.26518  	0.17383  	0.15631  	-0.3537  	0.11593  	0.31332  	-0.4210  	-0.1485  	-0.0372  	-0.3952  	0.21323  	0.90247  	-0.2901  	0.63993  	0.68160  	-0.2480  	1.10496  	-0.7385  	0.66841  	0.64557  	-0.0442  	-0.1245  	0.07270  	-0.0680  	-0.0667  	-0.2445  	-0.3970  	-0.3286  	-0.0825  	0.19759  	-0.0687  	0.13892  	-0.3282  	0.49117  	0.27005  	-0.0715  	-0.0062  	-0.0055  	0.03092  	-0.2511  	-0.0992  	-0.0742  	-0.0271  	-0.0514  	-0.0525  	0.02728  	-0.0087  	-0.0097  	0.00198  	0.01523  	-0.0347  	0.01193  	0.02814  	0.03699  	0.05845  	0.02898  	0.00795  	0.01420  	0.00496  	0.14041  	1.21035  	126.019  	108.636  	
