-0.6883  	-0.2693  	-1.1088  	-0.5711  	0.22739  	-0.8034  	-0.1742  	0.17063  	0.17562  	0.04961  	0.73910  	0.36089  	0.18162  	-0.1210  	0.30843  	0.73617  	-0.3349  	-0.2548  	0.20689  	-0.4306  	0.39488  	1.22395  	-0.1589  	1.13251  	0.35890  	-0.1636  	1.14653  	-0.8599  	-0.0259  	0.50450  	0.12944  	0.08077  	0.08886  	-0.0569  	0.33316  	-0.2607  	0.02277  	-0.2304  	-0.2041  	0.23438  	-0.2897  	0.28040  	-0.2443  	0.37206  	0.14864  	-0.0464  	-0.0335  	0.11335  	0.05448  	-0.1744  	-0.0546  	-0.0632  	-0.0511  	-0.0050  	-0.0651  	0.06025  	-0.0003  	-0.0137  	-0.0039  	0.03498  	-0.0263  	-0.0050  	0.00291  	-0.0025  	0.10489  	0.16960  	-0.0746  	0.00592  	0.01577  	0.38273  	1.25465  	122.907  	111.457  	
-0.6445  	-0.3369  	-1.0452  	-0.6752  	0.29855  	-1.0954  	-0.2767  	0.31761  	0.19294  	-0.0856  	0.76688  	0.28662  	0.04790  	-0.4346  	0.13322  	0.46270  	-0.3658  	-0.1635  	0.25520  	-0.2794  	0.39315  	1.26141  	-0.1273  	0.91612  	0.43594  	-0.1768  	1.06851  	-0.7118  	0.15856  	0.57460  	0.06810  	0.03292  	0.09047  	-0.0540  	0.29860  	-0.1784  	-0.0346  	-0.2255  	-0.1509  	0.26064  	-0.2727  	0.28452  	-0.2421  	0.36289  	0.16219  	-0.0569  	-0.0138  	0.04493  	0.03783  	-0.1604  	-0.0414  	-0.0591  	-0.0420  	0.00039  	-0.0558  	0.03343  	0.01718  	-0.0053  	-0.0099  	0.04311  	-0.0484  	-0.0425  	0.02012  	0.01179  	0.10730  	0.17342  	-0.0730  	0.00490  	0.01642  	0.37252  	1.25465  	122.907  	111.457  	
-0.6487  	-0.3013  	-0.7891  	-0.8372  	0.16972  	-1.2604  	-0.3170  	0.41537  	0.21339  	-0.2517  	0.65050  	0.39458  	-0.0057  	-0.6384  	-0.1873  	0.33655  	-0.2056  	-0.0207  	0.27948  	-0.2085  	0.31969  	1.00958  	0.07100  	0.69501  	0.48252  	-0.1776  	0.91546  	-0.5864  	0.31538  	0.57442  	0.05745  	0.00612  	0.16553  	-0.0753  	0.03793  	-0.1723  	-0.0782  	-0.1930  	-0.0221  	0.24024  	-0.1673  	0.24537  	-0.1734  	0.33989  	0.15580  	-0.0503  	0.00536  	0.02846  	0.00952  	-0.1388  	-0.0321  	-0.0519  	-0.0313  	0.00192  	-0.0531  	0.01925  	0.01248  	-0.0079  	-0.0343  	0.03150  	-0.0435  	-0.0418  	0.04348  	0.02275  	0.10936  	0.17639  	-0.0717  	0.00393  	0.01691  	0.36429  	1.25465  	122.907  	111.457  	
-0.5667  	-0.2494  	-0.7998  	-0.8425  	0.14114  	-1.3150  	-0.3269  	0.43853  	0.23566  	-0.2567  	0.54752  	0.31109  	-0.0920  	-0.8125  	-0.0730  	0.33245  	-0.1344  	0.16320  	0.48035  	-0.0276  	0.29414  	1.19674  	0.10815  	0.51645  	0.67151  	-0.1584  	0.87941  	-0.5539  	0.41099  	0.59904  	-0.0472  	0.01831  	0.04402  	-0.0797  	0.07891  	-0.1564  	-0.0959  	-0.1710  	-0.0295  	0.25857  	-0.0929  	0.23041  	-0.1852  	0.40674  	0.20036  	-0.0625  	0.01671  	-0.0146  	-0.0150  	-0.1654  	-0.0721  	-0.0664  	-0.0246  	-0.0095  	-0.0538  	0.01933  	0.01677  	-0.0091  	-0.0172  	0.01830  	-0.0381  	-0.0276  	0.04370  	0.01967  	0.11107  	0.17851  	-0.0707  	0.00302  	0.01724  	0.35804  	1.25465  	122.907  	111.457  	
-0.3471  	-0.2017  	-0.6848  	-0.6524  	0.26518  	-1.1648  	-0.3401  	0.47496  	0.27175  	-0.3791  	0.33948  	0.40149  	-0.0318  	-0.6395  	0.36722  	0.37393  	-0.0553  	0.18340  	0.56931  	-0.0230  	0.29338  	1.30220  	0.18292  	0.65379  	0.66318  	-0.1519  	0.91388  	-0.7063  	0.43836  	0.60533  	-0.0652  	0.00264  	0.05546  	-0.0684  	0.16486  	-0.2236  	-0.0576  	-0.1626  	-0.0393  	0.34141  	-0.1254  	0.22660  	-0.1754  	0.38323  	0.18290  	-0.0611  	0.02103  	-0.0283  	-0.0241  	-0.1587  	-0.0545  	-0.0700  	-0.0437  	-0.0144  	-0.0666  	0.02290  	0.00989  	-0.0216  	-0.0177  	0.02957  	-0.0409  	-0.0166  	0.04135  	0.01614  	0.11243  	0.17979  	-0.0699  	0.00216  	0.01741  	0.35376  	1.25465  	122.907  	111.457  	
-0.0069  	0.04628  	-0.3952  	-0.3825  	0.28240  	-0.7748  	-0.2079  	0.51662  	0.32133  	-0.3860  	-0.1512  	0.22591  	0.15595  	-0.3788  	0.87253  	0.46138  	-0.0405  	0.15923  	0.50919  	-0.2346  	0.24446  	1.37267  	0.30199  	0.67947  	0.68897  	-0.1964  	1.05435  	-0.8629  	0.42892  	0.67187  	-0.0454  	0.03532  	0.04583  	-0.0794  	0.20645  	-0.3070  	-0.0475  	-0.2257  	0.00097  	0.41514  	-0.2089  	0.20352  	-0.1626  	0.40540  	0.18155  	-0.0648  	0.01942  	-0.0240  	-0.0112  	-0.1702  	-0.0535  	-0.0691  	-0.0331  	-0.0323  	-0.0654  	0.03120  	-0.0004  	-0.0179  	-0.0211  	0.03457  	-0.0315  	-0.0142  	0.04230  	0.02157  	0.11344  	0.18021  	-0.0694  	0.00135  	0.01741  	0.35146  	1.25465  	122.907  	111.457  	
0.13373  	0.04751  	-0.3149  	-0.2213  	0.29853  	-0.6268  	-0.1556  	0.51175  	0.32511  	-0.3756  	-0.2370  	0.19684  	0.26130  	-0.2337  	0.85689  	0.36677  	-0.0135  	0.03079  	0.49269  	-0.3917  	0.25144  	1.34222  	0.32993  	0.71889  	0.75350  	-0.1910  	1.15541  	-1.0146  	0.28243  	0.62846  	-0.0189  	0.05884  	-0.0195  	-0.0784  	0.23020  	-0.2565  	0.06007  	-0.1571  	-0.0681  	0.35601  	-0.1330  	0.17537  	-0.1545  	0.43051  	0.15712  	-0.0574  	-0.0023  	0.04106  	0.02658  	-0.1335  	-0.0432  	-0.0600  	-0.0334  	-0.0200  	-0.0548  	0.03633  	-0.0042  	-0.0103  	-0.0244  	0.03913  	-0.0288  	-0.0301  	0.04879  	0.01329  	0.11410  	0.17979  	-0.0692  	0.00059  	0.01725  	0.35114  	1.25465  	122.907  	111.457  	
-0.2486  	-0.0225  	-0.6718  	-0.5160  	0.28538  	-0.8679  	-0.1595  	0.35385  	0.23182  	-0.4326  	0.15366  	0.22233  	0.03522  	-0.6428  	0.41156  	0.61997  	-0.0964  	0.02431  	0.53472  	-0.3837  	0.33281  	1.38398  	0.22238  	0.79842  	0.67221  	-0.1719  	1.21499  	-1.0066  	0.25768  	0.62422  	-0.0617  	0.07340  	-0.0026  	-0.1099  	0.29284  	-0.2267  	0.10649  	-0.1725  	-0.1789  	0.37756  	-0.0956  	0.21274  	-0.2108  	0.47264  	0.20707  	-0.0648  	0.00103  	0.00569  	0.00123  	-0.1868  	-0.0971  	-0.0686  	-0.0296  	-0.0258  	-0.0676  	0.00819  	-0.0087  	-0.0220  	-0.0222  	0.02610  	-0.0386  	-0.0200  	0.03753  	0.01778  	0.11445  	0.17774  	-0.0693  	0.00052  	0.01598  	0.35599  	1.25465  	122.907  	111.457  	
-0.3289  	-0.0415  	-0.6275  	-0.5852  	0.15693  	-0.9010  	-0.0072  	0.26356  	0.19693  	-0.3331  	0.04516  	0.15716  	0.05111  	-0.6238  	0.24228  	0.63747  	-0.1822  	0.22279  	0.45073  	-0.1167  	0.17495  	1.11837  	0.08527  	0.48704  	0.57386  	-0.1638  	0.99454  	-0.5866  	0.62887  	0.64081  	-0.1302  	-0.0366  	0.10800  	-0.0945  	0.03036  	-0.1671  	-0.1952  	-0.2695  	0.01749  	0.37179  	-0.0697  	0.17356  	-0.2321  	0.43777  	0.21990  	-0.0578  	0.00045  	-0.0177  	0.00329  	-0.2016  	-0.0743  	-0.0756  	-0.0205  	-0.0351  	-0.0639  	0.02448  	-0.0052  	-0.0098  	-0.0089  	0.01819  	-0.0357  	-0.0070  	0.03966  	0.02781  	0.11322  	0.17543  	-0.0697  	-0.0001  	0.01581  	0.35988  	1.25465  	122.907  	111.457  	
-0.2876  	-0.0687  	-0.7672  	-0.2668  	0.37776  	-0.7882  	0.08302  	0.45358  	0.22825  	-0.0694  	0.03407  	0.30688  	0.20500  	-0.2949  	0.26540  	0.52575  	-0.5014  	-0.1752  	-0.0349  	-0.3831  	0.11258  	0.99848  	-0.4049  	0.60714  	0.72324  	-0.2868  	1.13730  	-0.6612  	0.79902  	0.71862  	-0.1312  	-0.0785  	0.04813  	-0.0475  	-0.0351  	-0.1752  	-0.4180  	-0.3234  	-0.1042  	0.26391  	-0.0848  	0.14432  	-0.2905  	0.51060  	0.26859  	-0.0722  	-0.0057  	0.01190  	0.05142  	-0.2467  	-0.0833  	-0.0801  	-0.0283  	-0.0485  	-0.0510  	0.03998  	-0.0079  	-0.0076  	0.00532  	0.01256  	-0.0393  	0.00493  	0.02126  	0.03336  	0.11291  	0.17222  	-0.0704  	-0.0011  	0.01576  	0.36289  	1.25465  	122.907  	111.457  	
