-0.3751  	-0.1969  	-0.8586  	-0.4862  	0.16583  	-0.5065  	-0.1434  	0.33094  	0.25263  	-0.1322  	0.68273  	0.33253  	0.16678  	-0.0524  	0.57166  	0.75545  	-0.2696  	-0.3859  	0.24676  	-0.6137  	0.65688  	1.32371  	0.04482  	1.23081  	0.37742  	-0.1961  	1.36990  	-1.1767  	-0.2338  	0.51499  	0.12027  	0.13419  	0.05612  	-0.0678  	0.44039  	-0.3588  	0.23745  	-0.1405  	-0.2894  	0.15780  	-0.3628  	0.28078  	-0.2509  	0.40052  	0.15572  	-0.0544  	-0.0508  	0.09943  	0.06968  	-0.1848  	-0.0679  	-0.0588  	-0.0479  	0.00287  	-0.0611  	0.06631  	-0.0030  	-0.0090  	-0.0108  	0.03809  	-0.0261  	-0.0072  	0.00815  	-0.0010  	0.05559  	0.00899  	0.00943  	0.00965  	0.01065  	0.20403  	1.21035  	126.019  	108.636  	
-0.0600  	-0.1650  	-0.6417  	-0.3955  	0.24991  	-0.6181  	-0.2692  	0.51075  	0.29705  	-0.3480  	0.70395  	0.33930  	0.05762  	-0.3061  	0.62027  	0.62961  	-0.2354  	-0.3223  	0.27565  	-0.5140  	0.75089  	1.27147  	0.12794  	1.00929  	0.41469  	-0.2325  	1.31900  	-1.0549  	-0.1265  	0.58617  	0.05878  	0.13173  	0.10769  	-0.0805  	0.43659  	-0.3688  	0.26667  	-0.1008  	-0.2683  	0.17303  	-0.3297  	0.27634  	-0.2333  	0.37521  	0.15840  	-0.0520  	-0.0148  	0.03002  	0.03798  	-0.1691  	-0.0595  	-0.0528  	-0.0377  	0.00613  	-0.0578  	0.05068  	-0.0011  	-0.0100  	-0.0245  	0.03657  	-0.0367  	-0.0209  	0.02239  	0.01274  	0.06950  	0.00492  	0.00940  	0.00970  	0.00765  	0.20155  	1.21035  	126.019  	108.636  	
0.15071  	-0.0359  	-0.2978  	-0.3926  	0.18423  	-0.7613  	-0.2890  	0.68969  	0.37060  	-0.5359  	0.58766  	0.41492  	0.06803  	-0.2550  	0.45041  	0.52824  	-0.1200  	-0.2380  	0.25871  	-0.4415  	0.77316  	1.07786  	0.24480  	0.89680  	0.46880  	-0.2227  	1.24164  	-1.0415  	-0.0390  	0.57884  	0.02407  	0.09390  	0.17682  	-0.0917  	0.31709  	-0.3752  	0.28104  	-0.0608  	-0.1975  	0.14634  	-0.2284  	0.23738  	-0.1604  	0.34045  	0.14270  	-0.0530  	0.01119  	0.01021  	0.01421  	-0.1408  	-0.0543  	-0.0472  	-0.0240  	0.00892  	-0.0535  	0.03915  	-0.0065  	-0.0159  	-0.0374  	0.03080  	-0.0387  	-0.0259  	0.03883  	0.02256  	0.08192  	0.00291  	0.00911  	0.00977  	0.00477  	0.19811  	1.21035  	126.019  	108.636  	
0.24975  	0.02134  	-0.3451  	-0.3290  	0.20627  	-0.7694  	-0.3176  	0.74150  	0.39928  	-0.5820  	0.41114  	0.36051  	-0.0073  	-0.4497  	0.59169  	0.57959  	-0.0789  	-0.0193  	0.47824  	-0.2433  	0.71924  	1.26941  	0.26592  	0.68066  	0.63416  	-0.2068  	1.14888  	-0.9474  	0.09523  	0.61686  	-0.0718  	0.10934  	0.07159  	-0.0857  	0.35093  	-0.3603  	0.23778  	-0.0448  	-0.1791  	0.18839  	-0.1705  	0.21643  	-0.1752  	0.41203  	0.18289  	-0.0619  	0.01501  	-0.0345  	-0.0126  	-0.1691  	-0.0878  	-0.0624  	-0.0195  	-0.0092  	-0.0565  	0.04003  	-0.0031  	-0.0115  	-0.0245  	0.02230  	-0.0367  	-0.0150  	0.04108  	0.02452  	0.09286  	0.00297  	0.00858  	0.00986  	0.00200  	0.19371  	1.21035  	126.019  	108.636  	
0.19878  	0.01013  	-0.3570  	-0.3188  	0.20612  	-0.7222  	-0.3446  	0.68080  	0.37965  	-0.6076  	0.30330  	0.37854  	-0.0263  	-0.4519  	0.72504  	0.58497  	-0.0292  	0.04142  	0.57623  	-0.2166  	0.67380  	1.40021  	0.34773  	0.71792  	0.62742  	-0.1883  	1.11115  	-1.0145  	0.14259  	0.59825  	-0.0814  	0.09048  	0.06221  	-0.0822  	0.34598  	-0.3893  	0.22681  	-0.0593  	-0.1499  	0.21840  	-0.1665  	0.21456  	-0.1666  	0.40192  	0.17703  	-0.0559  	0.01213  	-0.0386  	-0.0192  	-0.1638  	-0.0775  	-0.0632  	-0.0254  	-0.0180  	-0.0612  	0.03650  	0.00029  	-0.0078  	-0.0234  	0.02662  	-0.0366  	-0.0070  	0.04318  	0.02010  	0.10232  	0.00508  	0.00780  	0.00996  	-0.0006  	0.18836  	1.21035  	126.019  	108.636  	
0.11257  	0.06996  	-0.3298  	-0.3211  	0.11837  	-0.7059  	-0.2143  	0.57937  	0.38528  	-0.5577  	0.22347  	0.25896  	0.05059  	-0.5065  	0.83952  	0.62834  	-0.0489  	0.08653  	0.50294  	-0.2728  	0.57624  	1.35324  	0.36029  	0.70706  	0.60359  	-0.2145  	1.11015  	-1.0715  	0.17722  	0.61681  	-0.0628  	0.11149  	0.04649  	-0.0855  	0.36451  	-0.3678  	0.18352  	-0.1108  	-0.1527  	0.29926  	-0.2090  	0.21969  	-0.2042  	0.38967  	0.18747  	-0.0541  	0.02014  	-0.0537  	-0.0251  	-0.1577  	-0.0658  	-0.0629  	-0.0257  	-0.0184  	-0.0612  	0.03181  	0.00033  	-0.0098  	-0.0272  	0.03196  	-0.0372  	-0.0075  	0.04825  	0.02221  	0.11028  	0.00926  	0.00677  	0.01009  	-0.0031  	0.18204  	1.21035  	126.019  	108.636  	
0.11104  	0.08444  	-0.3195  	-0.3084  	0.15516  	-0.6496  	-0.1823  	0.60514  	0.38970  	-0.5489  	0.25665  	0.31215  	0.08832  	-0.4037  	0.67518  	0.64395  	-0.0325  	0.01342  	0.47660  	-0.3863  	0.55330  	1.28444  	0.34757  	0.83231  	0.61110  	-0.1780  	1.16650  	-1.1246  	0.02177  	0.52888  	-0.0360  	0.10259  	0.02563  	-0.0894  	0.36714  	-0.3362  	0.25829  	-0.0873  	-0.2141  	0.28731  	-0.1436  	0.19620  	-0.1837  	0.40454  	0.16681  	-0.0635  	0.01342  	-0.0083  	-0.0020  	-0.1268  	-0.0577  	-0.0561  	-0.0259  	-0.0069  	-0.0586  	0.03325  	-0.0010  	-0.0099  	-0.0259  	0.04207  	-0.0305  	-0.0160  	0.05073  	0.02360  	0.11676  	0.01550  	0.00549  	0.01024  	-0.0056  	0.17477  	1.21035  	126.019  	108.636  	
0.09879  	0.10282  	-0.4329  	-0.3081  	0.18572  	-0.6273  	-0.1164  	0.58569  	0.35915  	-0.5289  	0.19575  	0.30468  	0.13636  	-0.3466  	0.71551  	0.79514  	-0.0721  	-0.0034  	0.49044  	-0.4027  	0.53698  	1.41968  	0.26417  	0.83560  	0.67541  	-0.2015  	1.27096  	-1.1014  	0.12991  	0.62821  	-0.0660  	0.08681  	0.04544  	-0.0973  	0.38526  	-0.3096  	0.22897  	-0.1243  	-0.2147  	0.32029  	-0.1938  	0.22032  	-0.2236  	0.45213  	0.19915  	-0.0676  	0.00180  	0.00533  	0.01076  	-0.1698  	-0.0813  	-0.0668  	-0.0271  	-0.0150  	-0.0632  	0.04036  	-0.0069  	-0.0148  	-0.0166  	0.03910  	-0.0291  	-0.0063  	0.04116  	0.02979  	0.12120  	0.03039  	0.00309  	0.01112  	-0.0091  	0.15271  	1.21035  	126.019  	108.636  	
0.13569  	0.12330  	-0.3075  	-0.2813  	0.18170  	-0.6460  	0.05635  	0.59698  	0.35549  	-0.4745  	0.07620  	0.23682  	0.17164  	-0.1838  	0.70337  	0.77330  	-0.1377  	0.09224  	0.41750  	-0.2119  	0.54628  	1.17212  	0.16088  	0.59651  	0.54069  	-0.1835  	1.14490  	-0.8572  	0.37324  	0.62232  	-0.1236  	-0.0120  	0.17069  	-0.0900  	0.21117  	-0.3563  	0.02817  	-0.2028  	-0.0801  	0.27071  	-0.1524  	0.17384  	-0.2222  	0.43222  	0.22316  	-0.0632  	0.00127  	-0.0122  	0.01354  	-0.1954  	-0.0915  	-0.0733  	-0.0170  	-0.0307  	-0.0649  	0.04072  	-0.0176  	-0.0116  	-0.0171  	0.03411  	-0.0266  	0.00319  	0.04883  	0.03400  	0.12344  	0.04641  	0.00197  	0.01128  	-0.0113  	0.14480  	1.21035  	126.019  	108.636  	
0.01371  	0.07325  	-0.5326  	-0.2577  	0.20807  	-0.5752  	0.10129  	0.72991  	0.37779  	-0.3429  	0.21214  	0.30918  	0.23489  	0.02556  	0.62452  	0.58718  	-0.4456  	-0.3267  	-0.0396  	-0.5506  	0.60937  	1.00818  	-0.1661  	0.76016  	0.57112  	-0.2602  	1.28045  	-1.0705  	0.40148  	0.64296  	-0.0841  	-0.0533  	0.10260  	-0.0603  	0.15953  	-0.4296  	-0.0982  	-0.2250  	-0.2592  	0.11087  	-0.1455  	0.14945  	-0.3030  	0.49985  	0.26553  	-0.0776  	-0.0082  	-0.0019  	0.03265  	-0.2379  	-0.1131  	-0.0780  	-0.0199  	-0.0397  	-0.0606  	0.05026  	-0.0218  	-0.0064  	-0.0062  	0.01663  	-0.0290  	0.02566  	0.02686  	0.04067  	0.12453  	0.05956  	0.00024  	0.01121  	-0.0129  	0.13033  	1.21035  	126.019  	108.636  	
