-0.4074  	-0.1887  	-0.8645  	-0.5187  	0.14053  	-0.5554  	-0.1517  	0.31708  	0.24605  	-0.1197  	0.74449  	0.31755  	0.12493  	-0.0837  	0.55262  	0.76099  	-0.2755  	-0.3855  	0.24960  	-0.6055  	0.68634  	1.30377  	0.02728  	1.23455  	0.36753  	-0.2070  	1.37632  	-1.2022  	-0.2607  	0.49575  	0.11640  	0.14069  	0.05422  	-0.0737  	0.45811  	-0.3653  	0.26493  	-0.1257  	-0.3044  	0.15314  	-0.3568  	0.27684  	-0.2592  	0.39664  	0.15373  	-0.0520  	-0.0514  	0.09510  	0.06032  	-0.1772  	-0.0679  	-0.0572  	-0.0477  	0.00365  	-0.0636  	0.06595  	-0.0005  	-0.0091  	-0.0088  	0.03675  	-0.0288  	-0.0086  	0.00249  	-0.0050  	0.08960  	-0.0089  	-0.0086  	-0.0064  	0.01404  	-0.6339  	1.01651  	127.249  	111.499  	
-0.0856  	-0.1519  	-0.6232  	-0.4232  	0.24687  	-0.6369  	-0.2773  	0.50223  	0.28441  	-0.3319  	0.75899  	0.32720  	0.01910  	-0.3377  	0.56418  	0.63246  	-0.2414  	-0.3119  	0.28699  	-0.4900  	0.76234  	1.24423  	0.09597  	0.99451  	0.41008  	-0.2473  	1.32215  	-1.0515  	-0.1327  	0.56097  	0.04646  	0.13549  	0.09824  	-0.0865  	0.43736  	-0.3549  	0.27726  	-0.0875  	-0.2629  	0.16900  	-0.3244  	0.26689  	-0.2349  	0.37182  	0.15592  	-0.0503  	-0.0154  	0.03525  	0.03318  	-0.1592  	-0.0533  	-0.0524  	-0.0356  	0.00858  	-0.0582  	0.05089  	0.00268  	-0.0120  	-0.0198  	0.03425  	-0.0394  	-0.0251  	0.01925  	0.00724  	0.09138  	-0.0061  	-0.0069  	-0.0074  	0.01460  	-0.6392  	1.01651  	127.249  	111.499  	
0.15295  	-0.0302  	-0.2480  	-0.4173  	0.18107  	-0.7643  	-0.2943  	0.70132  	0.36786  	-0.5152  	0.63598  	0.40542  	0.04390  	-0.2801  	0.38844  	0.54117  	-0.1326  	-0.2212  	0.27354  	-0.4261  	0.78370  	1.05386  	0.21105  	0.87276  	0.46054  	-0.2401  	1.23982  	-1.0302  	-0.0480  	0.55245  	0.01265  	0.10276  	0.17604  	-0.1027  	0.31398  	-0.3581  	0.28475  	-0.0498  	-0.1868  	0.13792  	-0.2244  	0.22877  	-0.1561  	0.33555  	0.14324  	-0.0529  	0.01158  	0.01636  	0.01739  	-0.1330  	-0.0482  	-0.0482  	-0.0204  	0.01343  	-0.0508  	0.03937  	-0.0018  	-0.0164  	-0.0338  	0.03415  	-0.0412  	-0.0320  	0.03877  	0.01939  	0.09289  	-0.0040  	-0.0054  	-0.0085  	0.01501  	-0.6431  	1.01651  	127.249  	111.499  	
0.09426  	-0.0133  	-0.3954  	-0.4469  	0.20827  	-0.8858  	-0.3166  	0.64167  	0.37112  	-0.5089  	0.40352  	0.39253  	-0.0030  	-0.5380  	0.33866  	0.55674  	-0.1222  	0.09667  	0.47042  	-0.1423  	0.55528  	1.19350  	0.12683  	0.54616  	0.62872  	-0.1946  	0.97572  	-0.6598  	0.27951  	0.59477  	-0.0643  	0.07304  	0.09769  	-0.0803  	0.23690  	-0.2770  	0.06350  	-0.0944  	-0.0948  	0.23572  	-0.0978  	0.20218  	-0.1566  	0.40306  	0.17078  	-0.0668  	0.02506  	-0.0274  	-0.0112  	-0.1702  	-0.0695  	-0.0648  	-0.0191  	-0.0123  	-0.0563  	0.02902  	0.00302  	-0.0108  	-0.0170  	0.01806  	-0.0391  	-0.0195  	0.04608  	0.02691  	0.09413  	-0.0025  	-0.0043  	-0.0094  	0.01526  	-0.6457  	1.01651  	127.249  	111.499  	
-0.0885  	-0.1314  	-0.5555  	-0.5036  	0.30074  	-0.9147  	-0.3173  	0.43087  	0.28548  	-0.3926  	0.18351  	0.32880  	-0.0317  	-0.6649  	0.29970  	0.52105  	-0.0835  	0.23104  	0.58361  	-0.0382  	0.20378  	1.31917  	0.11395  	0.52674  	0.73728  	-0.1900  	0.88492  	-0.5770  	0.49635  	0.63224  	-0.0758  	0.04483  	0.04217  	-0.0718  	0.12618  	-0.1755  	-0.0859  	-0.1573  	0.01321  	0.32391  	-0.0760  	0.19912  	-0.1296  	0.40248  	0.17212  	-0.0560  	0.01985  	-0.0087  	-0.0162  	-0.1784  	-0.0522  	-0.0623  	-0.0335  	-0.0267  	-0.0542  	0.02557  	0.01558  	-0.0184  	-0.0249  	0.01588  	-0.0339  	-0.0259  	0.05368  	0.02042  	0.09510  	-0.0017  	-0.0035  	-0.0104  	0.01535  	-0.6470  	1.01651  	127.249  	111.499  	
-0.3258  	-0.1483  	-0.6196  	-0.4745  	0.27381  	-0.9814  	-0.1826  	0.34501  	0.29538  	-0.3333  	0.09886  	0.24628  	0.04668  	-0.6309  	0.47258  	0.42861  	-0.0999  	0.27759  	0.46154  	-0.0445  	0.10396  	1.33290  	0.10816  	0.58264  	0.72210  	-0.2065  	0.89987  	-0.6099  	0.60142  	0.66767  	-0.0600  	0.03949  	0.01618  	-0.0588  	0.15539  	-0.1286  	-0.1798  	-0.2410  	0.01120  	0.41615  	-0.1455  	0.21609  	-0.1802  	0.38892  	0.18855  	-0.0544  	0.03302  	-0.0386  	-0.0079  	-0.1690  	-0.0366  	-0.0641  	-0.0306  	-0.0215  	-0.0558  	0.01544  	0.01151  	-0.0079  	-0.0234  	0.02339  	-0.0442  	-0.0254  	0.05440  	0.02499  	0.09580  	-0.0016  	-0.0030  	-0.0112  	0.01528  	-0.6470  	1.01651  	127.249  	111.499  	
-0.5542  	-0.1889  	-0.7761  	-0.5020  	0.31842  	-1.0532  	-0.1613  	0.36275  	0.24925  	-0.3737  	0.28120  	0.33194  	0.03343  	-0.6496  	0.28582  	0.42705  	-0.0941  	0.20149  	0.44384  	-0.1312  	0.11538  	1.21444  	0.10379  	0.72628  	0.66342  	-0.1535  	0.91030  	-0.6663  	0.39340  	0.56059  	-0.0359  	0.02440  	-0.0007  	-0.0511  	0.20278  	-0.1379  	-0.0727  	-0.2116  	-0.0626  	0.37024  	-0.1184  	0.21657  	-0.2250  	0.37580  	0.17821  	-0.0547  	0.01085  	-0.0142  	0.00797  	-0.1436  	-0.0368  	-0.0569  	-0.0336  	-0.0151  	-0.0531  	0.01110  	0.01091  	-0.0073  	-0.0137  	0.03265  	-0.0397  	-0.0267  	0.04977  	0.02221  	0.09623  	-0.0022  	-0.0028  	-0.0121  	0.01505  	-0.6457  	1.01651  	127.249  	111.499  	
-0.7841  	-0.2065  	-0.9646  	-0.5920  	0.30063  	-1.2011  	-0.0919  	0.29948  	0.18688  	-0.2957  	0.37991  	0.32181  	0.04818  	-0.7027  	0.32578  	0.53146  	-0.1606  	0.16021  	0.41658  	-0.0884  	0.18858  	1.32733  	0.03033  	0.74968  	0.64803  	-0.1628  	0.99445  	-0.6784  	0.40029  	0.60250  	-0.0279  	-0.0200  	0.04751  	-0.0710  	0.26035  	-0.1572  	-0.0930  	-0.2697  	-0.1015  	0.38462  	-0.1694  	0.24561  	-0.2906  	0.39872  	0.22503  	-0.0672  	0.00407  	-0.0156  	0.00601  	-0.1739  	-0.0638  	-0.0681  	-0.0422  	-0.0290  	-0.0652  	0.01869  	0.01343  	-0.0132  	-0.0142  	0.01944  	-0.0381  	-0.0184  	0.03168  	0.02438  	0.09636  	-0.0043  	-0.0028  	-0.0122  	0.01376  	-0.6404  	1.01651  	127.249  	111.499  	
-0.7169  	-0.1502  	-0.8171  	-0.7034  	0.26796  	-1.3145  	0.04852  	0.33335  	0.20880  	-0.1623  	0.27832  	0.23325  	0.07715  	-0.4903  	0.21162  	0.50242  	-0.2078  	0.23762  	0.39957  	0.01139  	0.21857  	1.07633  	-0.0153  	0.48897  	0.51127  	-0.1320  	0.90195  	-0.5131  	0.64620  	0.61183  	-0.0826  	-0.1154  	0.16432  	-0.0840  	0.07265  	-0.2276  	-0.2423  	-0.3231  	0.05640  	0.32601  	-0.1125  	0.18518  	-0.2752  	0.40130  	0.24551  	-0.0546  	-0.0052  	-0.0268  	-0.0089  	-0.1926  	-0.0816  	-0.0718  	-0.0277  	-0.0443  	-0.0701  	0.02156  	-0.0062  	-0.0136  	-0.0115  	0.01845  	-0.0347  	-0.0043  	0.04203  	0.02581  	0.09487  	-0.0065  	-0.0032  	-0.0130  	0.01348  	-0.6365  	1.01651  	127.249  	111.499  	
-0.5798  	-0.2057  	-0.8964  	-0.7684  	0.17881  	-1.0735  	0.09448  	0.52359  	0.24226  	-0.0565  	0.26503  	0.17373  	0.15615  	-0.3538  	0.11581  	0.31305  	-0.4209  	-0.1485  	-0.0370  	-0.3952  	0.21306  	0.90276  	-0.2900  	0.63955  	0.68178  	-0.2479  	1.10507  	-0.7384  	0.66884  	0.64576  	-0.0443  	-0.1246  	0.07273  	-0.0680  	-0.0667  	-0.2445  	-0.3970  	-0.3286  	-0.0825  	0.19760  	-0.0687  	0.13891  	-0.3283  	0.49127  	0.27015  	-0.0715  	-0.0062  	-0.0055  	0.03093  	-0.2513  	-0.0993  	-0.0742  	-0.0271  	-0.0514  	-0.0525  	0.02730  	-0.0087  	-0.0098  	0.00204  	0.01518  	-0.0347  	0.01194  	0.02812  	0.03700  	0.09459  	-0.0095  	-0.0041  	-0.0140  	0.01330  	-0.6330  	1.01651  	127.249  	111.499  	
