0.19566  	0.12424  	0.17256  	-0.1392  	0.33751  	-0.6999  	0.17718  	-0.1003  	-0.0227  	-1.0121  	-0.1167  	-0.0214  	0.25314  	0.21609  	-0.4428  	0.57349  	0.10760  	0.25929  	0.04806  	0.21468  	0.27738  	0.14999  	0.05652  	0.17490  	0.43814  	-0.1489  	0.44806  	-0.3091  	0.24655  	0.47760  	-0.2190  	-0.0362  	0.08045  	-0.1320  	0.41485  	0.00437  	0.19556  	-0.0804  	-0.3939  	0.00977  	-0.0405  	0.17330  	-0.0646  	0.39730  	0.07455  	-0.0695  	0.04096  	0.02067  	0.09035  	-0.1001  	-0.0176  	-0.0151  	-0.0194  	-0.0007  	-0.0485  	-0.0062  	-0.0063  	-0.0012  	-0.0407  	0.01013  	-0.0245  	-0.0238  	0.10326  	0.01795  	0.05984  	0.00559  	0.01097  	0.01031  	0.01014  	0.21965  	1.21035  	126.019  	108.636  	
0.18406  	0.11553  	0.15048  	-0.1527  	0.32289  	-0.7263  	0.17884  	-0.1101  	-0.0223  	-1.0084  	-0.1042  	-0.0260  	0.25001  	0.19959  	-0.4168  	0.56346  	0.10954  	0.25731  	0.03662  	0.20736  	0.28214  	0.14504  	0.06720  	0.18339  	0.43520  	-0.1470  	0.45518  	-0.3198  	0.23395  	0.48117  	-0.2087  	-0.0349  	0.07988  	-0.1356  	0.42722  	-0.0084  	0.20619  	-0.0792  	-0.4139  	0.01295  	-0.0421  	0.17666  	-0.0707  	0.39455  	0.07526  	-0.0689  	0.04052  	0.01249  	0.08533  	-0.1003  	-0.0202  	-0.0143  	-0.0201  	-0.0032  	-0.0496  	-0.0057  	-0.0053  	3.71539  	-0.0417  	0.01113  	-0.0251  	-0.0214  	0.10156  	0.02056  	0.06601  	0.00333  	0.00866  	0.00931  	0.00741  	0.20052  	1.21035  	126.019  	108.636  	
0.16412  	0.12568  	0.13111  	-0.1437  	0.33611  	-0.7384  	0.18112  	-0.1254  	-0.0322  	-1.0209  	-0.1132  	-0.0323  	0.23756  	0.20631  	-0.4057  	0.55445  	0.11183  	0.25386  	0.03633  	0.21676  	0.27578  	0.14043  	0.06294  	0.19186  	0.43882  	-0.1441  	0.45985  	-0.3226  	0.25023  	0.48511  	-0.2165  	-0.0389  	0.07291  	-0.1321  	0.43130  	-0.0051  	0.20447  	-0.0799  	-0.4140  	0.01662  	-0.0405  	0.17740  	-0.0728  	0.39491  	0.07460  	-0.0674  	0.04068  	0.01451  	0.08050  	-0.1009  	-0.0225  	-0.0128  	-0.0229  	-0.0053  	-0.0507  	-0.0073  	-0.0053  	-0.0008  	-0.0426  	0.00505  	-0.0257  	-0.0216  	0.09922  	0.01841  	0.06983  	0.00294  	0.00618  	0.00841  	0.00487  	0.18459  	1.21035  	126.019  	108.636  	
0.15165  	0.13772  	0.14592  	-0.1462  	0.31961  	-0.7395  	0.17539  	-0.1182  	-0.0440  	-1.0272  	-0.0941  	-0.0613  	0.23125  	0.19860  	-0.3851  	0.55406  	0.09759  	0.25585  	0.03991  	0.21679  	0.30298  	0.15248  	0.05853  	0.18818  	0.44855  	-0.1495  	0.46475  	-0.3375  	0.24085  	0.47554  	-0.2145  	-0.0416  	0.07155  	-0.1338  	0.44162  	-0.0018  	0.22382  	-0.0756  	-0.4270  	0.01685  	-0.0431  	0.17864  	-0.0782  	0.39343  	0.07912  	-0.0690  	0.04145  	0.00948  	0.07564  	-0.0955  	-0.0222  	-0.0148  	-0.0213  	-0.0061  	-0.0503  	-0.0056  	-0.0020  	-0.0011  	-0.0408  	0.00814  	-0.0269  	-0.0215  	0.09800  	0.01728  	0.07130  	0.00442  	0.00353  	0.00759  	0.00252  	0.17188  	1.21035  	126.019  	108.636  	
0.14859  	0.13869  	0.15854  	-0.1451  	0.30877  	-0.7417  	0.16806  	-0.1065  	-0.0334  	-1.0333  	-0.0848  	-0.0391  	0.22817  	0.20877  	-0.3891  	0.56259  	0.08900  	0.25682  	0.03849  	0.21754  	0.31653  	0.15517  	0.06471  	0.17764  	0.42978  	-0.1462  	0.43855  	-0.3167  	0.24537  	0.47589  	-0.2096  	-0.0445  	0.07844  	-0.1315  	0.43067  	-0.0165  	0.22396  	-0.0795  	-0.4319  	0.01071  	-0.0277  	0.17426  	-0.0770  	0.39245  	0.07874  	-0.0674  	0.04120  	0.00494  	0.07599  	-0.0956  	-0.0239  	-0.0159  	-0.0210  	-0.0063  	-0.0525  	-0.0075  	-0.0042  	0.00188  	-0.0396  	0.01014  	-0.0294  	-0.0171  	0.09691  	0.01664  	0.07042  	0.00778  	0.00071  	0.00685  	0.00038  	0.16237  	1.21035  	126.019  	108.636  	
0.14858  	0.14242  	0.15569  	-0.1436  	0.30611  	-0.7508  	0.17258  	-0.1108  	-0.0285  	-1.0332  	-0.0707  	-0.0330  	0.23246  	0.20938  	-0.4072  	0.57480  	0.07633  	0.25562  	0.03964  	0.22587  	0.32296  	0.15203  	0.04823  	0.17037  	0.42297  	-0.1462  	0.42815  	-0.3187  	0.23394  	0.47215  	-0.2104  	-0.0427  	0.08059  	-0.1315  	0.43611  	-0.0166  	0.22736  	-0.0786  	-0.4336  	0.01381  	-0.0309  	0.17795  	-0.0800  	0.39127  	0.08097  	-0.0684  	0.04081  	0.00365  	0.07487  	-0.0935  	-0.0243  	-0.0172  	-0.0188  	-0.0043  	-0.0534  	-0.0065  	-0.0047  	0.00174  	-0.0411  	0.00991  	-0.0288  	-0.0154  	0.09794  	0.01692  	0.06719  	0.01302  	-0.0022  	0.00620  	-0.0015  	0.15608  	1.21035  	126.019  	108.636  	
0.18838  	0.14432  	0.17852  	-0.1430  	0.30521  	-0.7307  	0.18349  	-0.0993  	-0.0239  	-1.0297  	-0.0733  	-0.0428  	0.24020  	0.22362  	-0.4134  	0.59191  	0.08193  	0.25671  	0.05231  	0.22082  	0.33002  	0.16128  	0.05712  	0.18002  	0.44084  	-0.1502  	0.45942  	-0.3224  	0.23323  	0.46539  	-0.2121  	-0.0437  	0.08275  	-0.1341  	0.43418  	-0.0032  	0.22780  	-0.0832  	-0.4248  	0.01964  	-0.0385  	0.17940  	-0.0720  	0.39689  	0.08359  	-0.0736  	0.04253  	0.01342  	0.08075  	-0.0920  	-0.0219  	-0.0166  	-0.0179  	-0.0027  	-0.0505  	-0.0035  	-0.0050  	0.00095  	-0.0407  	0.01344  	-0.0266  	-0.0186  	0.10116  	0.01825  	0.06160  	0.02013  	-0.0054  	0.00564  	-0.0033  	0.15299  	1.21035  	126.019  	108.636  	
0.19993  	0.13409  	0.19692  	-0.1415  	0.30875  	-0.7064  	0.18731  	-0.0933  	-0.0311  	-1.0215  	-0.0906  	-0.0601  	0.24765  	0.22106  	-0.4096  	0.58937  	0.09129  	0.25709  	0.05878  	0.21815  	0.33074  	0.16125  	0.05161  	0.18079  	0.46129  	-0.1542  	0.47282  	-0.3335  	0.23963  	0.46622  	-0.2172  	-0.0395  	0.07620  	-0.1342  	0.42693  	0.00730  	0.22603  	-0.0797  	-0.4218  	0.01753  	-0.0441  	0.18220  	-0.0691  	0.39810  	0.08111  	-0.0721  	0.04260  	0.01759  	0.08344  	-0.0936  	-0.0206  	-0.0166  	-0.0180  	-0.0020  	-0.0486  	-0.0033  	-0.0039  	-0.0002  	-0.0410  	0.01468  	-0.0258  	-0.0227  	0.10409  	0.01855  	0.05145  	0.03657  	-0.0092  	0.00574  	-0.0058  	0.13696  	1.21035  	126.019  	108.636  	
0.18456  	0.12413  	0.20010  	-0.1426  	0.29648  	-0.7001  	0.19254  	-0.0930  	-0.0287  	-1.0130  	-0.0840  	-0.0437  	0.24897  	0.22247  	-0.4192  	0.58108  	0.09811  	0.26513  	0.05266  	0.23189  	0.31988  	0.15357  	0.04826  	0.15899  	0.45060  	-0.1491  	0.45250  	-0.2988  	0.26049  	0.46687  	-0.2121  	-0.0436  	0.07990  	-0.1267  	0.40754  	0.01185  	0.21830  	-0.0837  	-0.4201  	0.01510  	-0.0300  	0.17869  	-0.0647  	0.39722  	0.08155  	-0.0721  	0.04377  	0.01535  	0.08255  	-0.0922  	-0.0209  	-0.0164  	-0.0174  	-0.0016  	-0.0495  	-0.0036  	-0.0050  	-2.3326  	-0.0399  	0.01690  	-0.0248  	-0.0219  	0.10443  	0.01916  	0.03906  	0.05300  	-0.0120  	0.00524  	-0.0074  	0.14490  	1.21035  	126.019  	108.636  	
0.16816  	0.14362  	0.17197  	-0.1398  	0.30360  	-0.7308  	0.18320  	-0.1016  	-0.0239  	-1.0416  	-0.0924  	-0.0341  	0.23604  	0.22465  	-0.4018  	0.58446  	0.08648  	0.26080  	0.04902  	0.22170  	0.32940  	0.15345  	0.05172  	0.18166  	0.44102  	-0.1461  	0.45509  	-0.3357  	0.23562  	0.47018  	-0.2120  	-0.0418  	0.07986  	-0.1306  	0.43487  	-0.0074  	0.23159  	-0.0785  	-0.4288  	0.01061  	-0.0357  	0.17790  	-0.0744  	0.39556  	0.08055  	-0.0710  	0.04060  	0.01339  	0.07823  	-0.0943  	-0.0238  	-0.0159  	-0.0188  	-0.0021  	-0.0523  	-0.0036  	-0.0069  	0.00072  	-0.0420  	0.01117  	-0.0260  	-0.0182  	0.10142  	0.01863  	0.02544  	0.06583  	-0.0154  	0.00449  	-0.0083  	0.15143  	1.21035  	126.019  	108.636  	
