-0.4152  	-0.1876  	-0.8776  	-0.5167  	0.14380  	-0.5603  	-0.1531  	0.31464  	0.24540  	-0.1190  	0.74283  	0.32065  	0.12350  	-0.0828  	0.56511  	0.75601  	-0.2731  	-0.3878  	0.24549  	-0.6072  	0.68806  	1.30467  	0.03121  	1.23624  	0.36468  	-0.2037  	1.37756  	-1.2046  	-0.2605  	0.49865  	0.11810  	0.14047  	0.05334  	-0.0734  	0.45914  	-0.3687  	0.26623  	-0.1252  	-0.3106  	0.15599  	-0.3556  	0.27625  	-0.2631  	0.39740  	0.15386  	-0.0509  	-0.0516  	0.09258  	0.05817  	-0.1754  	-0.0687  	-0.0569  	-0.0484  	0.00318  	-0.0638  	0.06574  	-0.0014  	-0.0088  	-0.0078  	0.03624  	-0.0286  	-0.0060  	0.00207  	-0.0059  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.1007  	-0.1544  	-0.6433  	-0.4229  	0.25049  	-0.6494  	-0.2799  	0.49371  	0.28124  	-0.3266  	0.75710  	0.32627  	0.01937  	-0.3425  	0.57447  	0.62306  	-0.2386  	-0.3157  	0.28249  	-0.4859  	0.75977  	1.24453  	0.09645  	0.99056  	0.40899  	-0.2415  	1.32017  	-1.0477  	-0.1278  	0.56508  	0.04873  	0.13289  	0.09473  	-0.0864  	0.43542  	-0.3557  	0.27716  	-0.0882  	-0.2676  	0.17538  	-0.3230  	0.26640  	-0.2412  	0.37224  	0.15606  	-0.0487  	-0.0150  	0.03122  	0.02885  	-0.1557  	-0.0550  	-0.0524  	-0.0367  	0.00745  	-0.0584  	0.05045  	0.00199  	-0.0120  	-0.0183  	0.03294  	-0.0390  	-0.0223  	0.01866  	0.00672  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
0.15239  	-0.0256  	-0.2552  	-0.4149  	0.17913  	-0.7632  	-0.2921  	0.70092  	0.37112  	-0.5180  	0.63382  	0.40395  	0.04537  	-0.2781  	0.40198  	0.53659  	-0.1305  	-0.2236  	0.27341  	-0.4257  	0.78798  	1.05801  	0.21409  	0.87460  	0.46243  	-0.2378  	1.24294  	-1.0323  	-0.0479  	0.55476  	0.01513  	0.10117  	0.17601  	-0.1022  	0.31506  	-0.3616  	0.28625  	-0.0496  	-0.1911  	0.14116  	-0.2280  	0.22857  	-0.1565  	0.33640  	0.14252  	-0.0527  	0.01203  	0.01529  	0.01586  	-0.1322  	-0.0480  	-0.0483  	-0.0212  	0.01294  	-0.0513  	0.03991  	-0.0028  	-0.0161  	-0.0339  	0.03407  	-0.0412  	-0.0306  	0.03855  	0.01921  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
0.10475  	-0.0003  	-0.3887  	-0.4446  	0.20464  	-0.8811  	-0.3182  	0.64935  	0.37588  	-0.5092  	0.40641  	0.39153  	-0.0027  	-0.5270  	0.35078  	0.55520  	-0.1206  	0.08757  	0.46612  	-0.1417  	0.56983  	1.20201  	0.13597  	0.55919  	0.63003  	-0.1915  	0.97970  	-0.6757  	0.27188  	0.59274  	-0.0650  	0.07208  	0.10061  	-0.0833  	0.23786  	-0.2843  	0.06933  	-0.0948  	-0.0950  	0.23119  	-0.0997  	0.20145  	-0.1596  	0.40153  	0.16972  	-0.0661  	0.02548  	-0.0285  	-0.0091  	-0.1694  	-0.0698  	-0.0654  	-0.0189  	-0.0121  	-0.0561  	0.02954  	0.00228  	-0.0100  	-0.0172  	0.01872  	-0.0392  	-0.0194  	0.04642  	0.02729  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.0843  	-0.1290  	-0.5559  	-0.5133  	0.29800  	-0.9214  	-0.3149  	0.43137  	0.28401  	-0.3816  	0.18060  	0.32162  	-0.0214  	-0.6601  	0.30355  	0.51656  	-0.0827  	0.23325  	0.57805  	-0.0337  	0.19034  	1.32311  	0.11103  	0.52620  	0.73996  	-0.1879  	0.88479  	-0.5736  	0.49746  	0.63364  	-0.0708  	0.03961  	0.04488  	-0.0717  	0.12186  	-0.1781  	-0.0873  	-0.1591  	0.01426  	0.32231  	-0.0794  	0.20065  	-0.1315  	0.40201  	0.17144  	-0.0545  	0.02053  	-0.0093  	-0.0163  	-0.1785  	-0.0518  	-0.0626  	-0.0335  	-0.0279  	-0.0553  	0.02474  	0.01466  	-0.0185  	-0.0261  	0.01564  	-0.0343  	-0.0249  	0.05451  	0.02055  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.3250  	-0.1439  	-0.6181  	-0.4828  	0.27168  	-0.9845  	-0.1779  	0.34491  	0.29738  	-0.3317  	0.10444  	0.23722  	0.04904  	-0.6236  	0.47132  	0.43142  	-0.0997  	0.27303  	0.45917  	-0.0477  	0.10379  	1.33089  	0.10843  	0.58440  	0.72290  	-0.2050  	0.89848  	-0.6136  	0.59361  	0.66760  	-0.0585  	0.03629  	0.01518  	-0.0593  	0.15897  	-0.1289  	-0.1745  	-0.2422  	0.00905  	0.41211  	-0.1466  	0.21728  	-0.1795  	0.38817  	0.18658  	-0.0542  	0.03305  	-0.0379  	-0.0077  	-0.1686  	-0.0373  	-0.0647  	-0.0309  	-0.0211  	-0.0559  	0.01520  	0.01149  	-0.0084  	-0.0238  	0.02338  	-0.0447  	-0.0244  	0.05368  	0.02540  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.5481  	-0.1874  	-0.7734  	-0.5082  	0.31554  	-1.0507  	-0.1584  	0.36574  	0.25017  	-0.3795  	0.28106  	0.32774  	0.03520  	-0.6526  	0.28892  	0.43189  	-0.0942  	0.20196  	0.44500  	-0.1305  	0.12297  	1.21028  	0.10358  	0.72987  	0.66285  	-0.1551  	0.91409  	-0.6739  	0.38669  	0.56092  	-0.0351  	0.02480  	0.00170  	-0.0502  	0.20853  	-0.1393  	-0.0687  	-0.2092  	-0.0667  	0.36997  	-0.1197  	0.21723  	-0.2264  	0.37668  	0.17807  	-0.0543  	0.01071  	-0.0155  	0.00883  	-0.1445  	-0.0364  	-0.0569  	-0.0336  	-0.0151  	-0.0529  	0.01136  	0.01088  	-0.0067  	-0.0136  	0.03231  	-0.0395  	-0.0271  	0.04983  	0.02223  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.7866  	-0.2074  	-0.9656  	-0.5977  	0.29746  	-1.1991  	-0.0928  	0.29897  	0.18698  	-0.2942  	0.37988  	0.31924  	0.04721  	-0.7068  	0.32116  	0.53351  	-0.1588  	0.15992  	0.41760  	-0.0905  	0.18828  	1.32824  	0.03049  	0.74867  	0.64770  	-0.1627  	0.99695  	-0.6812  	0.39802  	0.60267  	-0.0283  	-0.0200  	0.04665  	-0.0709  	0.26107  	-0.1566  	-0.0920  	-0.2685  	-0.1025  	0.38399  	-0.1685  	0.24510  	-0.2906  	0.39909  	0.22505  	-0.0678  	0.00396  	-0.0161  	0.00612  	-0.1736  	-0.0636  	-0.0681  	-0.0422  	-0.0287  	-0.0652  	0.01867  	0.01341  	-0.0134  	-0.0142  	0.01960  	-0.0381  	-0.0186  	0.03214  	0.02461  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.7181  	-0.1501  	-0.8209  	-0.7108  	0.26561  	-1.3165  	0.04820  	0.33041  	0.20868  	-0.1612  	0.27569  	0.23112  	0.07686  	-0.4962  	0.20589  	0.50398  	-0.2076  	0.23754  	0.40051  	0.00989  	0.21843  	1.07607  	-0.0140  	0.48659  	0.50979  	-0.1315  	0.90459  	-0.5131  	0.64643  	0.61261  	-0.0830  	-0.1152  	0.16352  	-0.0836  	0.07300  	-0.2263  	-0.2423  	-0.3226  	0.05572  	0.32637  	-0.1125  	0.18492  	-0.2752  	0.40192  	0.24538  	-0.0551  	-0.0054  	-0.0268  	-0.0086  	-0.1926  	-0.0812  	-0.0719  	-0.0280  	-0.0439  	-0.0702  	0.02163  	-0.0063  	-0.0137  	-0.0115  	0.01853  	-0.0346  	-0.0045  	0.04233  	0.02584  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
-0.5846  	-0.2072  	-0.8981  	-0.7727  	0.17723  	-1.0776  	0.09558  	0.52048  	0.24132  	-0.0557  	0.26625  	0.17095  	0.15447  	-0.3592  	0.11124  	0.31047  	-0.4203  	-0.1498  	-0.0358  	-0.3973  	0.21444  	0.90138  	-0.2880  	0.63818  	0.68120  	-0.2468  	1.10673  	-0.7385  	0.67113  	0.64419  	-0.0444  	-0.1252  	0.07306  	-0.0681  	-0.0682  	-0.2446  	-0.3965  	-0.3293  	-0.0830  	0.19684  	-0.0689  	0.13953  	-0.3275  	0.49243  	0.27052  	-0.0722  	-0.0062  	-0.0061  	0.03075  	-0.2511  	-0.1001  	-0.0744  	-0.0273  	-0.0510  	-0.0523  	0.02721  	-0.0085  	-0.0096  	0.00162  	0.01486  	-0.0345  	0.01213  	0.02812  	0.03715  	-0.0645  	-0.0121  	0.02420  	-0.0042  	-0.0222  	-0.0840  	1.22061  	131.995  	109.193  	
