0.44635  	0.02717  	-0.2172  	-0.1825  	0.17662  	-0.6005  	-0.0539  	0.46733  	0.26870  	-0.9421  	0.01225  	-0.7540  	-0.0053  	-0.0116  	-0.9187  	-0.2770  	0.34228  	0.21327  	0.66700  	0.90580  	0.81524  	-0.1999  	-0.1298  	0.16365  	0.59015  	0.03102  	-0.0249  	0.56387  	-0.3362  	-0.1170  	-0.1786  	0.14552  	0.50522  	-0.0801  	0.18852  	-0.1581  	0.43522  	-0.0785  	0.04853  	0.30383  	-0.1697  	-0.1921  	0.08373  	-0.1204  	-0.0511  	-0.0008  	0.03264  	-0.1124  	-0.0379  	-0.0499  	-0.0605  	-0.0402  	-0.0133  	0.00994  	0.00891  	-0.0335  	-0.0206  	-0.0182  	-0.0123  	-0.0456  	0.00028  	0.01439  	0.01466  	0.00424  	-0.0292  	-0.0222  	0.01058  	0.00030  	0.01197  	0.16711  	1.18318  	128.894  	107.206  	
0.43476  	0.01846  	-0.2393  	-0.1961  	0.16200  	-0.6268  	-0.0522  	0.45751  	0.26913  	-0.9384  	0.02478  	-0.7585  	-0.0084  	-0.0281  	-0.8928  	-0.2870  	0.34422  	0.21129  	0.65556  	0.89849  	0.82000  	-0.2049  	-0.1191  	0.17213  	0.58721  	0.03299  	-0.0178  	0.55317  	-0.3488  	-0.1134  	-0.1683  	0.14677  	0.50465  	-0.0837  	0.20088  	-0.1710  	0.44585  	-0.0772  	0.02853  	0.30701  	-0.1713  	-0.1887  	0.07763  	-0.1231  	-0.0504  	-0.0002  	0.03221  	-0.1206  	-0.0430  	-0.0501  	-0.0631  	-0.0394  	-0.0140  	0.00746  	0.00782  	-0.0330  	-0.0196  	-0.0169  	-0.0133  	-0.0446  	-0.0003  	0.01675  	0.01296  	0.00684  	-0.0249  	-0.0188  	0.01233  	-0.0005  	0.01154  	0.17939  	1.18318  	128.894  	107.206  	
0.41482  	0.02861  	-0.2586  	-0.1870  	0.17522  	-0.6390  	-0.0500  	0.44222  	0.25924  	-0.9509  	0.01581  	-0.7648  	-0.0208  	-0.0213  	-0.8817  	-0.2960  	0.34652  	0.20784  	0.65527  	0.90789  	0.81363  	-0.2095  	-0.1234  	0.18061  	0.59083  	0.03582  	-0.0131  	0.55038  	-0.3325  	-0.1095  	-0.1761  	0.14278  	0.49769  	-0.0802  	0.20497  	-0.1677  	0.44414  	-0.0779  	0.02843  	0.31068  	-0.1698  	-0.1880  	0.07560  	-0.1228  	-0.0511  	0.00115  	0.03236  	-0.1186  	-0.0478  	-0.0507  	-0.0653  	-0.0379  	-0.0168  	0.00537  	0.00674  	-0.0346  	-0.0196  	-0.0178  	-0.0142  	-0.0506  	-0.0009  	0.01652  	0.01062  	0.00469  	-0.0209  	-0.0161  	0.01353  	-0.0012  	0.01099  	0.18938  	1.18318  	128.894  	107.206  	
0.40234  	0.04066  	-0.2438  	-0.1895  	0.15871  	-0.6400  	-0.0557  	0.44942  	0.24735  	-0.9572  	0.03492  	-0.7938  	-0.0271  	-0.0290  	-0.8610  	-0.2964  	0.33227  	0.20983  	0.65886  	0.90792  	0.84083  	-0.1974  	-0.1278  	0.17693  	0.60056  	0.03044  	-0.0082  	0.53543  	-0.3419  	-0.1190  	-0.1742  	0.14014  	0.49633  	-0.0818  	0.21528  	-0.1644  	0.46349  	-0.0736  	0.01548  	0.31091  	-0.1723  	-0.1868  	0.07016  	-0.1242  	-0.0465  	-0.0004  	0.03313  	-0.1236  	-0.0526  	-0.0453  	-0.0650  	-0.0399  	-0.0152  	0.00458  	0.00714  	-0.0329  	-0.0162  	-0.0181  	-0.0124  	-0.0475  	-0.0021  	0.01664  	0.00940  	0.00357  	-0.0172  	-0.0143  	0.01418  	-0.0018  	0.01031  	0.19707  	1.18318  	128.894  	107.206  	
0.39929  	0.04163  	-0.2312  	-0.1884  	0.14787  	-0.6422  	-0.0630  	0.46112  	0.25801  	-0.9634  	0.04419  	-0.7716  	-0.0302  	-0.0189  	-0.8650  	-0.2879  	0.32368  	0.21080  	0.65743  	0.90867  	0.85438  	-0.1947  	-0.1216  	0.16639  	0.58179  	0.03371  	-0.0344  	0.55621  	-0.3373  	-0.1187  	-0.1692  	0.13722  	0.50321  	-0.0796  	0.20434  	-0.1791  	0.46363  	-0.0775  	0.01051  	0.30478  	-0.1569  	-0.1911  	0.07138  	-0.1252  	-0.0469  	0.00119  	0.03288  	-0.1281  	-0.0523  	-0.0455  	-0.0667  	-0.0410  	-0.0149  	0.00432  	0.00486  	-0.0348  	-0.0185  	-0.0151  	-0.0112  	-0.0456  	-0.0046  	0.02107  	0.00832  	0.00292  	-0.0137  	-0.0133  	0.01429  	-0.0023  	0.00950  	0.20248  	1.18318  	128.894  	107.206  	
0.39928  	0.04535  	-0.2341  	-0.1870  	0.14522  	-0.6514  	-0.0585  	0.45685  	0.26287  	-0.9632  	0.05827  	-0.7655  	-0.0259  	-0.0183  	-0.8832  	-0.2757  	0.31101  	0.20960  	0.65858  	0.91699  	0.86082  	-0.1979  	-0.1381  	0.15912  	0.57498  	0.03379  	-0.0448  	0.55427  	-0.3488  	-0.1224  	-0.1701  	0.13900  	0.50537  	-0.0796  	0.20978  	-0.1791  	0.46703  	-0.0766  	0.00879  	0.30788  	-0.1601  	-0.1875  	0.06838  	-0.1264  	-0.0447  	0.00020  	0.03250  	-0.1294  	-0.0534  	-0.0433  	-0.0671  	-0.0423  	-0.0127  	0.00636  	0.00402  	-0.0338  	-0.0190  	-0.0152  	-0.0127  	-0.0458  	-0.0040  	0.02275  	0.00935  	0.00321  	-0.0106  	-0.0131  	0.01385  	-0.0028  	0.00856  	0.20558  	1.18318  	128.894  	107.206  	
0.43907  	0.04725  	-0.2112  	-0.1863  	0.14431  	-0.6312  	-0.0476  	0.46833  	0.26748  	-0.9597  	0.05563  	-0.7753  	-0.0182  	-0.0040  	-0.8894  	-0.2586  	0.31661  	0.21069  	0.67126  	0.91195  	0.86787  	-0.1886  	-0.1292  	0.16877  	0.59285  	0.02975  	-0.0135  	0.55052  	-0.3495  	-0.1292  	-0.1717  	0.13805  	0.50753  	-0.0822  	0.20785  	-0.1657  	0.46747  	-0.0812  	0.01765  	0.31371  	-0.1678  	-0.1860  	0.07638  	-0.1208  	-0.0421  	-0.0050  	0.03421  	-0.1197  	-0.0475  	-0.0418  	-0.0647  	-0.0417  	-0.0118  	0.00794  	0.00687  	-0.0308  	-0.0193  	-0.0160  	-0.0123  	-0.0423  	-0.0018  	0.01956  	0.01257  	0.00453  	-0.0077  	-0.0136  	0.01287  	-0.0031  	0.00749  	0.20639  	1.18318  	128.894  	107.206  	
0.45062  	0.03703  	-0.1928  	-0.1849  	0.14785  	-0.6069  	-0.0438  	0.47437  	0.26025  	-0.9515  	0.03834  	-0.7926  	-0.0107  	-0.0066  	-0.8856  	-0.2611  	0.32597  	0.21107  	0.67773  	0.90927  	0.86860  	-0.1886  	-0.1347  	0.16954  	0.61330  	0.02574  	-0.0001  	0.53947  	-0.3431  	-0.1284  	-0.1768  	0.14219  	0.50098  	-0.0823  	0.20059  	-0.1552  	0.46570  	-0.0777  	0.02063  	0.31160  	-0.1734  	-0.1832  	0.07928  	-0.1196  	-0.0446  	-0.0034  	0.03428  	-0.1155  	-0.0448  	-0.0434  	-0.0634  	-0.0417  	-0.0119  	0.00864  	0.00881  	-0.0306  	-0.0182  	-0.0172  	-0.0126  	-0.0410  	-0.0010  	0.01547  	0.01549  	0.00484  	-0.0040  	-0.0158  	0.01060  	-0.0025  	0.00527  	0.19435  	1.18318  	128.894  	107.206  	
0.43525  	0.02706  	-0.1897  	-0.1860  	0.13559  	-0.6006  	-0.0385  	0.47468  	0.26267  	-0.9430  	0.04494  	-0.7763  	-0.0094  	-0.0052  	-0.8952  	-0.2694  	0.33279  	0.21911  	0.67160  	0.92302  	0.85774  	-0.1963  	-0.1381  	0.14774  	0.60261  	0.03082  	-0.0204  	0.57420  	-0.3222  	-0.1277  	-0.1718  	0.13814  	0.50467  	-0.0748  	0.18120  	-0.1507  	0.45797  	-0.0817  	0.02231  	0.30916  	-0.1593  	-0.1867  	0.08361  	-0.1204  	-0.0441  	-0.0035  	0.03545  	-0.1177  	-0.0457  	-0.0420  	-0.0637  	-0.0415  	-0.0113  	0.00910  	0.00789  	-0.0309  	-0.0193  	-0.0170  	-0.0115  	-0.0388  	-9.1362  	0.01620  	0.01583  	0.00545  	-0.0022  	-0.0184  	0.00819  	-0.0025  	0.00415  	0.18384  	1.18318  	128.894  	107.206  	
0.41885  	0.04655  	-0.2178  	-0.1831  	0.14271  	-0.6313  	-0.0479  	0.46608  	0.26751  	-0.9716  	0.03655  	-0.7666  	-0.0224  	-0.0030  	-0.8778  	-0.2660  	0.32116  	0.21478  	0.66796  	0.91283  	0.86726  	-0.1964  	-0.1346  	0.17041  	0.59303  	0.03387  	-0.0179  	0.53723  	-0.3471  	-0.1244  	-0.1716  	0.13990  	0.50464  	-0.0787  	0.20854  	-0.1699  	0.47126  	-0.0765  	0.01365  	0.30467  	-0.1649  	-0.1875  	0.07395  	-0.1221  	-0.0451  	-0.0024  	0.03228  	-0.1197  	-0.0501  	-0.0442  	-0.0667  	-0.0410  	-0.0127  	0.00857  	0.00509  	-0.0309  	-0.0212  	-0.0162  	-0.0136  	-0.0445  	-0.0012  	0.01998  	0.01282  	0.00492  	-0.0007  	-0.0218  	0.00539  	-0.0028  	0.00331  	0.17918  	1.18318  	128.894  	107.206  	
