-1.0584  	-0.4107  	-1.3375  	-0.8997  	0.15580  	-1.0211  	-0.2141  	0.03218  	0.16801  	0.15805  	0.79068  	0.39533  	0.13473  	-0.3615  	0.01169  	0.70289  	-0.3374  	-0.1887  	0.25707  	-0.3911  	0.22320  	1.19119  	-0.0922  	1.04095  	0.23454  	-0.0844  	0.97766  	-0.6527  	0.02047  	0.44874  	0.21402  	0.06490  	0.06667  	-0.0556  	0.19132  	-0.2068  	-0.0986  	-0.2762  	-0.1752  	0.20835  	-0.2369  	0.27481  	-0.2542  	0.39309  	0.14831  	-0.0556  	-0.0538  	0.10529  	0.07417  	-0.1739  	-0.0645  	-0.0642  	-0.0532  	-0.0099  	-0.0554  	0.05433  	0.01193  	0.00109  	-0.0024  	0.03073  	-0.0236  	-0.0098  	0.01282  	0.00173  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-1.0080  	-0.4990  	-1.2453  	-0.9456  	0.23755  	-1.2624  	-0.2852  	0.15512  	0.12975  	-0.0861  	0.90155  	0.24471  	-0.0387  	-0.7322  	-0.1606  	0.45259  	-0.3336  	-0.1090  	0.27786  	-0.2734  	0.24488  	1.19209  	-0.0823  	0.81109  	0.38699  	-0.1547  	0.91839  	-0.5523  	0.25785  	0.54425  	0.10634  	0.03750  	0.09187  	-0.0767  	0.17422  	-0.0956  	-0.1246  	-0.2451  	-0.1247  	0.21777  	-0.2483  	0.28675  	-0.2551  	0.34865  	0.16043  	-0.0573  	-0.0180  	0.05075  	0.03813  	-0.1643  	-0.0452  	-0.0634  	-0.0425  	-0.0064  	-0.0541  	0.03396  	0.01793  	-0.0046  	-0.0182  	0.03542  	-0.0340  	-0.0318  	0.02675  	0.00891  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.7929  	-0.3593  	-0.8316  	-0.9998  	0.12669  	-1.4417  	-0.3180  	0.38480  	0.23732  	-0.2393  	0.85598  	0.31806  	-0.0598  	-0.6963  	-0.2154  	0.28900  	-0.1587  	-0.0775  	0.26332  	-0.1998  	0.40391  	1.02130  	0.07226  	0.74876  	0.49271  	-0.1690  	0.92402  	-0.6590  	0.25091  	0.52665  	0.07448  	0.01359  	0.16783  	-0.0780  	0.08378  	-0.1814  	-0.0159  	-0.1768  	-0.0704  	0.21257  	-0.1835  	0.25558  	-0.1801  	0.29599  	0.15534  	-0.0580  	0.01932  	0.01347  	0.01560  	-0.1308  	-0.0364  	-0.0506  	-0.0306  	0.00863  	-0.0484  	0.02180  	0.00664  	-0.0161  	-0.0303  	0.03869  	-0.0433  	-0.0336  	0.04695  	0.01884  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.7144  	-0.3181  	-0.8287  	-1.0293  	0.09889  	-1.4794  	-0.3454  	0.42666  	0.25765  	-0.2878  	0.70032  	0.25606  	-0.1603  	-0.9192  	-0.1053  	0.33448  	-0.0825  	0.11432  	0.48528  	-0.0177  	0.37869  	1.19865  	0.14917  	0.56000  	0.61811  	-0.1440  	0.87169  	-0.6136  	0.32589  	0.55581  	-0.0244  	0.03849  	0.06461  	-0.0773  	0.11392  	-0.1830  	-0.0171  	-0.1536  	-0.0666  	0.23078  	-0.0895  	0.22406  	-0.1936  	0.38708  	0.19210  	-0.0588  	0.01906  	-0.0428  	-0.0075  	-0.1692  	-0.0787  	-0.0680  	-0.0268  	-0.0110  	-0.0546  	0.01862  	0.00581  	-0.0053  	-0.0188  	0.02217  	-0.0391  	-0.0230  	0.04859  	0.02058  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.6029  	-0.2822  	-0.7817  	-0.8943  	0.13702  	-1.3581  	-0.3695  	0.42534  	0.23627  	-0.3543  	0.57148  	0.26608  	-0.1750  	-0.8427  	0.19800  	0.31905  	-0.0225  	0.14011  	0.57907  	0.02334  	0.39822  	1.29605  	0.21041  	0.67467  	0.65690  	-0.1615  	0.90661  	-0.7395  	0.33827  	0.54272  	-0.0752  	0.03310  	0.04100  	-0.0902  	0.16134  	-0.2485  	0.02502  	-0.1624  	-0.0451  	0.25975  	-0.1298  	0.22968  	-0.2107  	0.38735  	0.19396  	-0.0499  	0.02024  	-0.0585  	-0.0195  	-0.1683  	-0.0680  	-0.0649  	-0.0372  	-0.0254  	-0.0625  	0.01614  	0.00667  	-0.0074  	-0.0204  	0.02023  	-0.0336  	-0.0171  	0.04440  	0.01775  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.4044  	-0.1362  	-0.5872  	-0.7024  	0.07068  	-1.0735  	-0.2760  	0.41500  	0.30182  	-0.3696  	0.31438  	0.26313  	0.05451  	-0.6643  	0.62413  	0.40396  	-0.0188  	0.15486  	0.50767  	-0.0660  	0.41454  	1.23076  	0.23324  	0.69086  	0.60399  	-0.1908  	1.04546  	-0.8907  	0.29862  	0.59450  	-0.0140  	0.03869  	0.03471  	-0.0856  	0.25041  	-0.2834  	-0.0197  	-0.2096  	-0.0615  	0.38759  	-0.2061  	0.23170  	-0.2292  	0.36850  	0.19102  	-0.0476  	0.01738  	-0.0599  	-0.0339  	-0.1482  	-0.0470  	-0.0673  	-0.0443  	-0.0272  	-0.0640  	0.02480  	0.00309  	-0.0177  	-0.0304  	0.02320  	-0.0325  	-0.0108  	0.03981  	0.02889  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.0929  	0.02426  	-0.3933  	-0.4982  	0.18718  	-0.8120  	-0.1794  	0.47997  	0.33801  	-0.3319  	-0.0034  	0.27943  	0.15321  	-0.3834  	0.65704  	0.38331  	0.01166  	0.12031  	0.45960  	-0.3139  	0.22102  	1.24445  	0.25668  	0.72077  	0.65887  	-0.1633  	1.00300  	-0.9098  	0.26384  	0.58062  	-0.0087  	0.02895  	0.03842  	-0.0863  	0.17477  	-0.2964  	0.04954  	-0.1788  	-0.1129  	0.37402  	-0.0700  	0.18559  	-0.1749  	0.40134  	0.15249  	-0.0633  	0.01206  	0.01163  	-0.0006  	-0.1363  	-0.0592  	-0.0617  	-0.0336  	-0.0043  	-0.0581  	0.03375  	-0.0046  	-0.0237  	-0.0246  	0.04454  	-0.0323  	-0.0037  	0.04219  	0.01694  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.0352  	0.05344  	-0.5440  	-0.3587  	0.22410  	-0.7558  	-0.0933  	0.46996  	0.31454  	-0.3649  	-0.1908  	0.20287  	0.24943  	-0.3802  	0.63229  	0.60663  	-0.0632  	0.12220  	0.49826  	-0.3391  	0.14763  	1.42111  	0.12348  	0.69417  	0.75050  	-0.1713  	1.07930  	-0.8604  	0.46711  	0.68462  	-0.0570  	0.03670  	0.04287  	-0.0870  	0.17510  	-0.2300  	-0.0952  	-0.1917  	-0.0378  	0.41596  	-0.1155  	0.17972  	-0.1831  	0.47355  	0.16880  	-0.0655  	-0.0045  	0.03780  	0.02120  	-0.1863  	-0.0566  	-0.0740  	-0.0304  	-0.0249  	-0.0609  	0.02698  	-0.0081  	-0.0134  	-0.0084  	0.03040  	-0.0335  	-0.0089  	0.03511  	0.02738  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.2133  	0.02660  	-0.5081  	-0.4909  	0.24489  	-0.9327  	0.06815  	0.40424  	0.24039  	-0.2782  	-0.1319  	0.08811  	0.16424  	-0.3442  	0.44788  	0.52267  	-0.1579  	0.18181  	0.42043  	-0.0963  	0.21817  	1.16426  	-0.0195  	0.50986  	0.72464  	-0.1836  	1.10677  	-0.6579  	0.64102  	0.66267  	-0.1414  	-0.0565  	0.14158  	-0.0800  	0.06953  	-0.2036  	-0.1803  	-0.2555  	0.02288  	0.36357  	-0.1067  	0.18294  	-0.2178  	0.43495  	0.22337  	-0.0620  	0.00194  	0.00411  	0.00851  	-0.2145  	-0.0855  	-0.0718  	-0.0293  	-0.0392  	-0.0645  	0.02475  	-0.0097  	-0.0113  	-0.0024  	0.01475  	-0.0267  	-0.0123  	0.04384  	0.02551  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
-0.3453  	-0.1031  	-0.7247  	-0.5190  	0.22310  	-0.7324  	0.08463  	0.54793  	0.23848  	-0.2607  	0.14732  	0.17468  	0.15237  	-0.2991  	0.33114  	0.43376  	-0.4314  	-0.2768  	-0.0127  	-0.4640  	0.33259  	0.97007  	-0.2483  	0.72365  	0.63743  	-0.2584  	1.26141  	-0.8721  	0.61992  	0.64257  	-0.1101  	-0.0833  	0.04490  	-0.0756  	0.05224  	-0.2948  	-0.2453  	-0.2840  	-0.2075  	0.21199  	-0.1149  	0.15064  	-0.3132  	0.50721  	0.27257  	-0.0778  	0.00258  	-0.0056  	0.02975  	-0.2419  	-0.1009  	-0.0819  	-0.0293  	-0.0411  	-0.0555  	0.03232  	-0.0093  	-0.0132  	0.00233  	0.01016  	-0.0411  	0.00423  	0.01481  	0.03104  	-0.0339  	0.00965  	0.04452  	0.00828  	-0.0210  	0.06226  	1.22781  	129.863  	109.247  	
